Index,demand
38645,0.01734747444536761
38646,0.6010063524880196
38647,0.13681258734833002
38648,0.24856545434678592
38649,0.1007520893897377
38650,0.11690975101317064
38651,0.011758885234843825
38652,0.09110128739899234
38653,0.10661281205719096
38654,0.11355501878019848
38655,0.11127090096869288
38656,0.02609193846455376
38657,0.08276370998752411
38658,0.36377967044119436
38659,0.04427505410244897
38660,0.02435616535531425
38661,0.006368104554394881
38662,0.07196945898419975
38663,0.11370146186242788
38664,0.1313457304119788
38665,0.1400407670493977
38666,0.26645696043827033
38667,0.02574236334076478
38668,0.11152012334087301
38669,0.16723244992012057
38670,0.014986227757609601
38671,0.4549815069803149
38672,0.05857990580258067
38673,0.0816947231877114
38674,0.5880764050105276
38675,0.40745290363573233
38676,0.03198453809873972
38677,0.06048921249489931
38678,0.014657479975398412
38679,0.01564247297386863
38680,0.01437307153580187
38681,0.14082991928988317
38682,0.09718707495420686
38683,0.2508361763524687
38684,0.4721422518022192
38685,0.17719682381036322
38686,0.1292979631075391
38687,0.06632763727796423
38688,0.031108129523389726
38689,0.27269858358529897
38690,0.01042312811962331
38691,0.03752365977196365
38692,0.10012012112566204
38693,0.051541439837416735
38694,0.020953357371679887
38695,0.2524600295879079
38696,0.5399383902197628
38697,0.11151597370690454
38698,0.022772133281269813
38699,0.044142128735938965
38700,0.06336818234477944
38701,0.009228384116855058
38702,0.013685535790651461
38703,0.017017279579224193
38704,0.11424573521265685
38705,0.14759064735165914
38706,0.09734657132738457
38707,0.10115720059911716
38708,0.0552202010219847
38709,0.027509791638215635
38710,0.03012154794301966
38711,0.2485871303216976
38712,0.061201420672338566
38713,0.11702228939212672
38714,0.02320522105332157
38715,0.04299223529546688
38716,0.03237192862385951
38717,0.01916088367145049
38718,0.017030025437575907
38719,0.023247783586572143
38720,0.03662944633946257
38721,0.02336746174733995
38722,0.07434953501874317
38723,0.553041441034504
38724,0.4519513135167451
38725,0.04122020356825901
38726,0.03911875243217644
38727,0.017423819227129763
38728,0.08705855717352365
38729,0.05583161631834989
38730,0.05299579335902655
38731,0.011070204560231646
38732,0.02530534834061624
38733,0.15608764406909936
38734,0.02443898084122356
38735,0.02440642203502699
38736,0.02709674205604656
38737,0.06944904621782
38738,0.07008635414256498
38739,0.15094469284204665
38740,0.24294826224156976
38741,0.2367730087027703
38742,0.06082030747374283
38743,0.04629993012707332
38744,0.018101192793858793
38745,0.046233202736654974
38746,0.03942502475356873
38747,0.013898522408494778
38748,0.27745600932408077
38749,0.04343212116474217
38750,0.6233482930966717
38751,0.10521679843456258
38752,0.09405472792652032
38753,0.045578058106912914
38754,0.030909288076382622
38755,0.058706068740386266
38756,0.017018938130714936
38757,0.014879289419091071
38758,0.013450453585971935
38759,0.020573831930587802
38760,0.07703076105053426
38761,0.036799084779884514
38762,0.09353525345149886
38763,0.060717646650476846
38764,0.10993793471258365
38765,0.15595274847441468
38766,0.4348810534784291
38767,0.08630754758161044
38768,0.02522539887328535
38769,0.08566425730281181
38770,0.01922829221024267
38771,0.03063950323454859
38772,0.09842672417205149
38773,0.061883293738098845
38774,0.11891693444358328
38775,0.044409901974770315
38776,0.10408344241485092
38777,0.03918157082631614
38778,0.022238702734924235
38779,0.020762655851931013
38780,0.13097659164819214
38781,0.011424887603726409
38782,0.016779760353099197
38783,0.0617351282589845
38784,0.028347092510688975
38785,0.023604870183213097
38786,0.0341985745574786
38787,0.059738612277898666
38788,0.09107040762799679
38789,0.12359564773515942
38790,0.10479138797386248
38791,0.18015815472106414
38792,0.22443251593923597
38793,0.26165218492046266
38794,0.020136527475776777
38795,0.09186003429291792
38796,0.049054434426752246
38797,0.041360044067667925
38798,0.08620828353196049
38799,0.04735838822693887
38800,0.03311013486320552
38801,0.03736053296350568
38802,0.054975541749143646
38803,0.02735413551958734
38804,0.0479097292953411
38805,0.0721528746036908
38806,0.009234664275652418
38807,0.03315936796496081
38808,0.2525193851603009
38809,0.06447881063542314
38810,0.14616294793032197
38811,0.33230204358377646
38812,0.11248825772420827
38813,0.12068873883247638
38814,0.07024353707212047
38815,0.09557679936052214
38816,0.07441485208710451
38817,0.08944477729473349
38818,0.04832527863752793
38819,0.01009628434970404
38820,0.017096984984137274
38821,0.26632510039444485
38822,0.06781172053093948
38823,0.0770324025037723
38824,0.054431912937601384
38825,0.07471261373670808
38826,0.025968813833129264
38827,0.014213160964756642
38828,0.03780911499730006
38829,0.31225155628674617
38830,0.07949645678270423
38831,0.046544926300268165
38832,0.11341262753282376
38833,0.8599621529011582
38834,0.11607803348085553
38835,0.022704394605288475
38836,0.1187414589500561
38837,0.06988404404773205
38838,0.1779187901210031
38839,0.40904214014506957
38840,0.07061684129465019
38841,0.023251509641062876
38842,0.04711195749777474
38843,0.06688755465389584
38844,0.10222259558638377
38845,0.14934531216264757
38846,0.04095886544894437
38847,0.13340444170069055
38848,0.08531424221904159
38849,0.06566364707206739
38850,0.0102672903662551
38851,0.02179290048881323
38852,0.0603556932114184
38853,0.0790817258478127
38854,0.021183123455748878
38855,0.12423588524443065
38856,0.12646965117743172
38857,0.27812422037498874
38858,0.09519742681190811
38859,0.03983106566065239
38860,0.11594432147411221
38861,0.14668291832262514
38862,0.1735526270340187
38863,0.0524935348543469
38864,0.03826625143967561
38865,0.017933017950144407
38866,0.011250675386570437
38867,0.0641085273272034
38868,0.5597861198772904
38869,0.0308438440012506
38870,0.12195703264634244
38871,0.43796086784336863
38872,0.1270425172552683
38873,0.011804267169575102
38874,0.009071233212010246
38875,0.03598814805799364
38876,0.0496750935524951
38877,0.4129990635467233
38878,0.24908052011955503
38879,0.09876854847912234
38880,0.10166309907790522
38881,0.133715082060381
38882,0.15322847123485753
38883,0.13717461323707447
38884,0.1701840855870076
38885,0.39212709598205886
38886,0.08613296862216513
38887,0.04886410062097732
38888,0.09659847168391256
38889,0.04827818134831735
38890,0.2607211352760051
38891,0.9439339848088925
38892,0.2724719937469557
38893,0.012609141679004954
38894,0.1693134823311347
38895,0.18370868132295565
38896,0.008550894877902069
38897,0.015603038462782272
38898,0.047441682630492865
38899,0.07241116898915143
38900,0.0240379922109316
38901,0.050256488165885294
38902,0.5926375556017816
38903,0.057271466299413605
38904,0.10404908484203476
38905,0.26546740803811525
38906,0.13583733674143006
38907,0.17986378685823884
38908,0.3993916076644503
38909,0.15245073595376066
38910,0.028694718654565583
38911,0.15413510350952103
38912,0.10746023620061375
38913,0.11925605414982748
38914,0.9569806503081286
38915,0.288111218732015
38916,0.2885017093581443
38917,0.025006659046446715
38918,0.13648923328778284
38919,0.061109635230238914
38920,0.013304450689025952
38921,0.006896807179787706
38922,0.05209944093682675
38923,0.010945451723758711
38924,0.013995935338574222
38925,0.03964554730125956
38926,0.07342880040723791
38927,0.11904873496558356
38928,0.10604009340533552
38929,0.12206921977029268
38930,0.09014827729504779
38931,0.133580588577226
38932,0.10977463526964278
38933,0.11037827433461668
38934,0.2594451368445487
38935,0.01799227273802688
38936,0.06402455250023581
38937,0.9475835367813343
38938,1.0110720310239192
38939,0.5921755022572917
38940,0.013950760167763613
38941,0.09483181760753169
38942,0.498827798359692
38943,0.07318471174466828
38944,0.03948777136317597
38945,0.05547342729248511
38946,0.07073783600605464
38947,0.07029578019703751
38948,0.017048815162926514
38949,0.510643024470424
38950,0.025785505229804974
38951,0.040269595601779375
38952,0.12093944035543486
38953,0.11901133016699401
38954,0.05941935437358999
38955,0.04525404234893282
38956,0.2530146349343236
38957,0.09537866157956387
38958,0.1200589163410344
38959,0.10103755452817134
38960,0.0960973274169253
38961,0.9470989007951124
38962,0.9412519224809688
38963,0.5523868179144362
38964,0.06550793760147859
38965,0.029237580455897128
38966,0.555486421607547
38967,0.09246726036960824
38968,0.2688662325135655
38969,0.042654477215213565
38970,0.10452443284577845
38971,0.01785208777902308
38972,0.10932988973525173
38973,0.11050223456275639
38974,0.1379786115392625
38975,0.15150248242248954
38976,0.5382206022349748
38977,0.6463690104234322
38978,0.15155626900810593
38979,0.1523751218640409
38980,0.10789548803066888
38981,0.07684800382111681
38982,0.11253952085415869
38983,0.04624845866143089
38984,0.03548131688984109
38985,0.13146747710580706
38986,0.13866621908629728
38987,0.049503079592864235
38988,0.10326993548384715
38989,0.02569308990612462
38990,0.9541146196708679
38991,1.0372649310555468
38992,0.9357809298869788
38993,0.04133390295667511
38994,0.06424822510637568
38995,0.2465217723041321
38996,0.015806865979361876
38997,0.461913271025826
38998,0.022796299021476583
38999,0.020246267129551385
39000,0.04685816847663311
39001,0.10883420255065136
39002,0.06907843190896203
39003,0.48381028262439685
39004,1.0640969515597063
39005,0.0903231098260483
39006,0.12096125588791
39007,0.11205933783123861
39008,0.1408999803933054
39009,0.08202495665187196
39010,0.24215041848669236
39011,0.10321835658688473
39012,0.03664413716909533
39013,0.08647926099203987
39014,0.10197198478431821
39015,0.10878285505194288
39016,0.03427402211451826
39017,0.017073411469076843
39018,0.272719169206392
39019,0.2707187699825273
39020,0.13720259554376454
39021,0.10756742201865278
39022,0.07189093275344591
39023,0.17285816766494103
39024,0.03077187284270453
39025,0.041124328057381504
39026,0.02109935942505832
39027,0.04670494935390879
39028,0.04898038849436352
39029,0.43118916431477394
39030,0.7736135275330034
39031,0.17383167791842358
39032,0.15542995853746897
39033,0.23783459271366642
39034,0.15121194299026985
39035,0.14161400400779933
39036,0.6759013596513309
39037,0.07265569203764907
39038,0.028923241836719817
39039,0.019958881872436874
39040,0.13955865033510545
39041,0.13140748491390578
39042,0.38806375096737944
39043,0.2875074826925559
39044,0.1864890735459009
39045,0.11834472656203242
39046,1.135669930927388
39047,0.12248751353910174
39048,0.23456033842658966
39049,0.1526131039182403
39050,0.024837847611229102
39051,0.04054543194082438
39052,0.2961725203744576
39053,0.06086775678377403
39054,0.03633051685759505
39055,0.04258681817744533
39056,0.05740934070074319
39057,0.14078230780757958
39058,0.5245645164990898
39059,0.2699351302145632
39060,0.3365900379311651
39061,0.2790587310727016
39062,0.13120956882671642
39063,0.1406088719776233
39064,0.24879001785021235
39065,0.020829521204794893
39066,0.1467936589711579
39067,0.07009801843455063
39068,0.046042333664924086
39069,0.5620837407884888
39070,0.24845901565785683
39071,0.03797084191580182
39072,0.5592531062339625
39073,0.28048713895432054
39074,0.08757492029174817
39075,0.1210701001590245
39076,0.08669090721391845
39077,0.03838299103936178
39078,0.02938364959976864
39079,0.061492869496752256
39080,0.11235463179253768
39081,0.10471626179945681
39082,0.1343996353947458
39083,0.4698187047543758
39084,0.886968148708739
39085,0.5167025715180305
39086,0.4538133816140115
39087,0.6141553648651925
39088,0.10213912812623477
39089,0.016801635698184804
39090,0.06668204880251372
39091,0.0756184553413058
39092,0.12503029339404498
39093,0.2561139147785283
39094,0.06830400228722197
39095,0.027324124012505523
39096,0.06201314032456502
39097,0.12893609684478896
39098,0.047108353974008234
39099,0.11041230163171528
39100,0.02566807752798446
39101,0.031138271018071394
39102,0.019042614429122712
39103,0.011690124232175707
39104,0.030401273924589245
39105,0.08697106940930273
39106,0.06620749388986111
39107,0.10153836883008407
39108,0.4339253447734138
39109,0.25633843413084023
39110,0.36313577642623857
39111,0.813022788049471
39112,0.7581992573672027
39113,0.27709704718060985
39114,0.11034882482566052
39115,0.03280981113304732
39116,0.018758262433986123
39117,0.048120220813385864
39118,0.10845400598653054
39119,0.02193874280438932
39120,0.9634229533105665
39121,0.04885273656847717
39122,0.01914206218263687
39123,0.06690248035794015
39124,0.0602528978004697
39125,0.33325836606400977
39126,0.03309992205686581
39127,0.047338583210742385
39128,0.021127311215128303
39129,0.04338774796685439
39130,0.013848199026137127
39131,0.012549823417440384
39132,0.03379630948548992
39133,0.11061643105049145
39134,0.11584069110460714
39135,0.6895482655153566
39136,0.426858494060865
39137,0.3719412177090063
39138,1.1879952253910924
39139,0.4677101601261523
39140,0.2990384657431906
39141,0.14369116434931886
39142,0.0312773752645267
39143,0.028921983835581856
39144,0.04469228116375574
39145,0.04632152179140391
39146,0.02944802141264284
39147,0.06156578138915461
39148,0.4642505872833698
39149,0.10677756088909816
39150,0.2696852950084047
39151,0.033117121069841784
39152,0.1080533521018997
39153,0.12584426506017002
39154,0.13664925365376956
39155,0.1490995735497836
39156,0.049242555627618666
39157,0.018728492376065796
39158,0.007503357771097728
39159,0.039966928281522526
39160,0.13031476691670704
39161,1.0089372591524661
39162,0.4212504413347716
39163,0.774905104785817
39164,0.4295099706046
39165,0.2693210991559142
39166,0.1392445779801392
39167,0.11031297555546345
39168,0.009153258150753142
39169,0.02857408599166767
39170,0.012891299747259242
39171,0.05079552884456446
39172,0.12716108275249977
39173,0.09585898921032825
39174,0.0465311549895953
39175,0.1819026007258498
39176,0.029670246533725755
39177,0.07288814616192268
39178,0.27793756664854413
39179,0.04745776731041875
39180,0.11365596923520203
39181,0.25507447196730776
39182,0.13182338282906828
39183,0.14611388568548056
39184,0.07160056453295753
39185,0.11705288114413065
39186,0.09880959327516345
39187,0.07993364341943554
39188,0.04824784564855064
39189,0.11399543321858907
39190,0.1127313904055775
39191,0.011758206809376644
39192,0.1271066951946021
39193,0.018364786196969296
39194,0.10055941489840961
39195,0.024446486196444895
39196,0.03547458231997557
39197,0.1254118272350132
39198,0.03523297591382088
39199,0.056880849294873616
39200,0.05532233020658055
39201,0.17555432243998723
39202,0.2637394419806226
39203,0.7063669855857895
39204,0.12630842920576962
39205,0.00925767504263183
39206,0.014055565149567944
39207,0.020872572616605134
39208,0.03212916993671997
